2,7.30089e+06,0.174799,0.175263,0.1736,0.173644,0.174234,0.174326,0.174386
3,7.30089e+06,-0.0137704,0.125524,-0.162842,-0.122353,-0.0542737,-0.0333812,-0.0318913
2,7.30507e+06,0.174799,0.175264,0.173599,0.173641,0.174235,0.174326,0.174386
3,7.30507e+06,-0.00200583,0.169482,-0.171085,-0.146903,-0.052712,-0.0322577,-0.0320601
2,7.31083e+06,0.174799,0.175264,0.173599,0.173638,0.174235,0.174326,0.174385
3,7.31083e+06,0.0110968,0.195127,-0.181354,-0.169286,-0.0513469,-0.030896,-0.0321863
2,7.31914e+06,0.174799,0.175265,0.173599,0.173634,0.174236,0.174326,0.174384
3,7.31914e+06,0.0232275,0.210167,-0.191714,-0.185484,-0.0501828,-0.0299057,-0.0323184
2,7.31951e+06,0.1748,0.175266,0.173599,0.173632,0.174237,0.174326,0.174384
3,7.31951e+06,0.0335064,0.220716,-0.201887,-0.19645,-0.0488596,-0.0293225,-0.0324122
2,7.32689e+06,0.1748,0.175267,0.173599,0.173628,0.174238,0.174326,0.174383
3,7.32689e+06,0.0396012,0.234723,-0.210362,-0.205103,-0.0472414,-0.0288755,-0.0325746
2,7.33088e+06,0.1748,0.175268,0.173599,0.173625,0.174238,0.174326,0.174383
3,7.33088e+06,0.0440849,0.241075,-0.214981,-0.211463,-0.0465089,-0.0282408,-0.0327473
2,7.33488e+06,0.1748,0.175268,0.173599,0.173622,0.174239,0.174326,0.174382
3,7.33488e+06,0.0451188,0.245635,-0.215765,-0.216722,-0.0461769,-0.0276842,-0.0329033
2,7.34289e+06,0.1748,0.175269,0.173599,0.173621,0.17424,0.174326,0.174382
3,7.34289e+06,0.0433799,0.239074,-0.213571,-0.2126,-0.0458534,-0.0277965,-0.0331822
2,7.34788e+06,0.174799,0.175269,0.1736,0.17362,0.17424,0.174325,0.174381
3,7.34788e+06,0.0390216,0.217727,-0.209119,-0.196904,-0.0464923,-0.0290363,-0.0334248
2,7.35189e+06,0.174799,0.17527,0.1736,0.17362,0.174241,0.174325,0.17438
3,7.35189e+06,0.0349585,0.204956,-0.201733,-0.184648,-0.0474465,-0.0301116,-0.03352
2,7.35594e+06,0.174799,0.17527,0.1736,0.173621,0.174241,0.174325,0.17438
3,7.35594e+06,0.030354,0.199784,-0.193361,-0.178312,-0.0482687,-0.0305041,-0.0334283
2,7.3599e+06,0.174799,0.17527,0.173599,0.173622,0.174241,0.174325,0.174379
3,7.3599e+06,0.0258622,0.18804,-0.186085,-0.16837,-0.0488528,-0.0313438,-0.0334385
2,7.3669e+06,0.174799,0.17527,0.1736,0.173622,0.174242,0.174324,0.174379
3,7.3669e+06,0.0236029,0.180682,-0.180466,-0.15832,-0.0496857,-0.0328477,-0.0335237
2,7.37089e+06,0.174799,0.17527,0.1736,0.173622,0.174242,0.174324,0.174378
3,7.37089e+06,0.0230839,0.183183,-0.177294,-0.154454,-0.0501916,-0.03344,-0.0334362
