2,614529,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,614529,0.0360728,-0.233368,-0.145715,-0.288576,-0.0684442,-0.0879221,-0.0557685
2,619455,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,619455,0.0356072,-0.237943,-0.145588,-0.286191,-0.0681737,-0.0880012,-0.0556831
2,624342,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,624342,0.0356374,-0.233445,-0.145527,-0.287619,-0.0682133,-0.0879536,-0.0556323
2,629197,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,629197,0.0359024,-0.240759,-0.145613,-0.284386,-0.0680735,-0.0879746,-0.0555864
2,634081,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,634081,0.0356104,-0.222972,-0.145426,-0.292174,-0.0681274,-0.08764,-0.0555826
2,639043,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,639043,0.0350058,-0.236324,-0.145846,-0.288976,-0.0680308,-0.0876441,-0.0555292
2,645023,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,645023,0.0352095,-0.244547,-0.146078,-0.285199,-0.0680384,-0.0877478,-0.055465
2,648951,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,648951,0.0357539,-0.22963,-0.146191,-0.289521,-0.0682462,-0.0875781,-0.0554411
2,653922,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,653922,0.0341819,-0.233591,-0.146575,-0.28734,-0.0685233,-0.0875821,-0.0554915
2,658868,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,658868,0.0337905,-0.229858,-0.146464,-0.289525,-0.0683893,-0.0874658,-0.0555481
2,663820,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,663820,0.0338163,-0.240158,-0.14619,-0.286589,-0.0687367,-0.087632,-0.0555755
