1,229587,0.110517,0.21833,0.0950194,0.101443,0.0873384,0.260163,0.087576
0,230574,0.136745,0.648653,0.136745,-0.922143,0.136745,0.386854,0.136745
1,234575,0.108378,0.220263,0.0928436,0.0993019,0.0853354,0.262137,0.0855903
0,235606,0.138289,0.647109,0.138289,-0.923687,0.138289,0.38531,0.138289
1,239575,0.106241,0.22222,0.0906756,0.0971683,0.0833714,0.264105,0.083643
0,240606,0.139824,0.645574,0.139824,-0.925222,0.139824,0.383775,0.139824
1,244585,0.104125,0.224197,0.0885482,0.0950839,0.0818635,0.266057,0.0824453
0,245587,0.141349,0.644049,0.141349,-0.926747,0.141349,0.38225,0.141349
1,249571,0.102045,0.226188,0.0864958,0.0929744,0.0812222,0.268042,0.0826426
0,250568,0.142864,0.642534,0.142864,-0.928262,0.142864,0.380735,0.142864
1,254624,0.100023,0.228213,0.0845736,0.090862,0.0812985,0.270012,0.0839002
0,255620,0.144369,0.641029,0.144369,-0.929767,0.144369,0.37923,0.144369
1,259618,0.0980636,0.23025,0.0828324,0.0887704,0.0818553,0.272001,0.0858253
0,260601,0.145864,0.639534,0.145864,-0.931262,0.145864,0.377735,0.145864
1,264573,0.0961837,0.232293,0.0813222,0.0866625,0.0828901,0.273995,0.0882318
0,265618,0.147349,0.63805,0.147349,-0.932747,0.147349,0.37625,0.147349
1,269545,0.0944051,0.234347,0.0800724,0.0845648,0.0843067,0.275968,0.0909063
0,270581,0.148823,0.636575,0.148823,-0.934221,0.148823,0.374776,0.148823
1,274568,0.0927382,0.236395,0.0790912,0.0824987,0.0859317,0.277958,0.0936236
0,275608,0.150287,0.635111,0.150287,-0.935685,0.150287,0.373312,0.150287
1,279586,0.0912025,0.23845,0.0784348,0.0804334,0.0876814,0.279928,0.096041
0,280628,0.15174,0.633658,0.15174,-0.937138,0.15174,0.371859,0.15174
1,284562,0.0898056,0.240507,0.078093,0.0783577,0.0896187,0.281948,0.0981258
0,285604,0.153183,0.632215,0.153183,-0.938581,0.153183,0.370416,0.153183
1,289551,0.0885623,0.242578,0.0780913,0.0763408,0.0917244,0.283936,0.10007
0,290594,0.154615,0.630784,0.154615,-0.940013,0.154615,0.368984,0.154615
1,294547,0.087475,0.244629,0.0784276,0.0743204,0.0938566,0.285957,0.101782
0,295592,0.156036,0.629362,0.156036,-0.941434,0.156036,0.367563,0.156036
1,299547,0.0865629,0.246709,0.0791311,0.0722692,0.096004,0.28798,0.103345
0,300553,0.157446,0.627952,0.157446,-0.942844,0.157446,0.366153,0.157446
1,304559,0.085816,0.248803,0.0801866,0.0702174,0.0982306,0.289994,0.104992
0,305574,0.158845,0.626553,0.158845,-0.944243,0.158845,0.364754,0.158845
1,309693,0.0852419,0.250919,0.0815613,0.0681544,0.100538,0.292028,0.106762
0,310712,0.160233,0.625165,0.160233,-0.945631,0.160233,0.363366,0.160233
1,314557,0.0848414,0.253037,0.0832044,0.0660705,0.102782,0.294047,0.108462
0,315563,0.161609,0.623789,0.161609,-0.947008,0.161609,0.361989,0.161609
1,319586,0.0846357,0.255155,0.0850881,0.0640169,0.104973,0.296051,0.11011
0,320642,0.162975,0.622423,0.162975,-0.948373,0.162975,0.360624,0.162975
1,324561,0.0846009,0.257306,0.0871564,0.0619861,0.107193,0.298061,0.111863
0,325564,0.164329,0.621069,0.164329,-0.949727,0.164329,0.35927,0.164329
1,329607,0.0847289,0.259493,0.0893945,0.0599191,0.109351,0.300077,0.113569
